geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
31	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	68533120	Float		Environment Live	C
31	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	64938188	Float		Environment Live	C
31	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	63167376	Float		Environment Live	C
32	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	455373408	Float		Environment Live	C
32	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	438795584	Float		Environment Live	C
32	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	412118368	Float		Environment Live	C
32	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	449286656	Float		Environment Live	C
32	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	479610656	Float		Environment Live	C
32	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	512707808	Float		Environment Live	C
32	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	530112608	Float		Environment Live	C
32	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	574291328	Float		Environment Live	C
32	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	559376000	Float		Environment Live	C
32	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	512140192	Float		Environment Live	C
32	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-65.14563274	-35.19446255	10	ARG	Argentina	573182528	Float		Environment Live	C
36	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	917409472	Float		Environment Live	C
36	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	931791872	Float		Environment Live	C
36	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	881448576	Float		Environment Live	C
36	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	941897920	Float		Environment Live	C
36	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	895814976	Float		Environment Live	C
36	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	942341376	Float		Environment Live	C
36	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	134.3499412	-25.57717202	17	AUS	Australia	909286912	Float		Environment Live	C
