series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	PERCENT	4.63850506799862	1.30002111546487	2.07270344247472	3.57211478700393	5.12664638192803	3.46948055915601	6.13752537929566	6.97477130905733	4.18092440473084	2.75157908221262	3.54466684805467	4.96346034043022	1.56645451280481	1.36664003873865	3.27915764790329	3.9629308903654	3.02772868604847	2015	3.9629308903654	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	PERCENT	3.37401180099348	1.52921805839948	0.36458497093921	-1.3228193016568	1.42539472172837	0.40488328933676	1.20084185523069	2.16039708830862	-0.05425114117083	-3.09538883690345	1.95089759151963	-1.58578262859927	-3.62764032267253	-0.60743586560608	1.44955873314462	2.11130633023052	-0.451998750700548	2015	2.11130633023052	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	PERCENT	-2.2757936314873	-0.13443995186699	-3.35048704933456	-1.69980705065599	0.60085642701002	2.05906792761758	0.13122502045288	1.04939401470948	0.95949906899522	1.06830048681438	2.21917418035587	5.54586503473897	-4.06945698065455	0.75756752772337	-2.20595325247588	2.3073289386147	0.467070253589322	2015	2.3073289386147	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	PERCENT	12.8379039320478	4.08253414003422	-7.58991530454144	-4.27349865268498	124.067808059894	48.5133781180309	57.5111640221403	-1.65607876261017	11.0056932653865	-7.61572735436093	-2.74559258398871	8.49613295284198	-0.32215110201083	-14.9203947764387	-29.5182754613011	1.8395524250339	-6.88502719237495	2015	1.8395524250339	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	PERCENT	2.9964078662045	6.24799340078015	1.04002915580665	0.30205894517905	3.36057622580418	-1.67334276977662	-1.10748045317361	-0.868773317383	-1.56984838896645	-1.69789774832618	-0.1769629386878	-0.15196027467072	0.20041712856933	-0.16952062668311	-1.28878759890527	0.04288412074344	-0.273393450189266	2015	0.04288412074344	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	PERCENT	3.87594908047062	0.46709789505586	3.69057768166779	-1.52331790536531	8.80763074120797	-5.97201779878732	6.82978072580452	-1.07925646800289	-0.12726979996307	-2.26981134431203	5.20333254277914	4.72156288358927	-1.03562119469283	0.15374159514216	0.59071773151652	0.61915753345848	1.00991170980272	2015	0.61915753345848	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	PERCENT	3.137518259761	6.28807961470364	5.81587676792089	6.15248896982992	9.08349258634941	5.00252545961569	9.08304597917267	8.01628622160863	9.70369367977891	-6.01831935212581	0.2347739219154	1.99680740489336	1.48220349787297	4.32029220721511	3.8243198687113	4.40798786724866	3.20632216918828	2015	4.40798786724866	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	PERCENT	10.4389498177098	5.51116530818253	5.19292424742628	7.75030004482177	7.57716578703822	6.68826468235694	8.36783906532505	8.65496889020188	5.28993265386274	-7.82313723034445	4.48077552599982	4.22531578995123	3.46299239189781	1.22307700693867	0.66291681706493	-3.74517543755828	1.16582531365887	2015	-3.74517543755828	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	PERCENT	2.45117225022682	4.50546603239999	10.3994423721948	0.47399110457218	5.73127409374855	7.19271409055046	6.59864170179788	4.77480960179761	8.09298139645429	3.36042097068714	4.50753181743662	5.1673931869694	6.1643109445805	2.22055421227683	4.47885100393681	4.47986317475737	4.50219450450418	2015	4.47986317475737	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	PERCENT	9.22144161945777	3.93028923911725	1.01070905498089	-5.12320287427818	2.01697419219688	7.18875112310094	0.42417630398827	-1.45615922518518	4.98544350596548	-4.19016970754308	-3.43476064206186	1.15057457948477	-1.80853482066929	4.94645235401087	4.72298704430019	2.59032376789957	2.32036058500522	2015	2.59032376789957	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	PERCENT	-1.2332861379827	-0.28847004758995	-6.45533576067597	2.75027238310892	11.1777755391389	10.4930350571186	17.7990478845851	11.2513808032923	-3.07524560882618	-19.6464348635336	-5.82069301577212	2.68440886424335	-7.4305019915336	-1.76499622938725	3.97290281998995	1.86481205776882	-0.134674895783746	2015	1.86481205776882	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	PERCENT	-1.5533054641512	-4.73444511073514	-0.99170151336394	3.80263549454307	7.0014624195976	-2.83612958390661	7.61966781408429	-2.70680141797357	1.93980056993888	-0.77048075905286	-2.26753068002896	0.17934913370672	-2.47452048799953	-1.20477289599489	-0.36060662734218	1.17876533726258	-0.53635710807346	2015	1.17876533726258	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	PERCENT	1.62222413825108	1.62261147462546	6.16337196403996	7.48703864844991	3.95576625603263	2.31271557808398	7.53094619026962	2.28573098438648	2.39261557952229	-2.17970984625796	-3.40745633844318	-0.44211766271107	1.3871310350727	1.83880658368248	1.12159561865327	1.50840583934928	1.08276428280933	2015	1.50840583934928	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	PERCENT	0.97912522047818	4.2726948103796	-1.06880299480106	2.53200774525435	3.26829368102713	1.09200748410138	2.70983031521024	2.43336423631159	0.6866906986671	-13.5615295793956	-5.45311453726399	-10.1894233663891	-8.2139946972631	-3.70265980790228	-1.62091912293765	0.40889210534558	-4.66362097782931	2015	0.40889210534558	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	PERCENT	-1.4278434994209	0.97452903005434	-0.19404165381992	4.57271188710565	1.49182044811851	4.70638760891628	6.71987435316795	1.00873695406799	5.85110428671483	0.36437466357051	4.34965555626069	2.21369698801773	1.03835098940832	2.83663323600647	4.56987460670131	1.76945546222141	2.48560225647105	2015	1.76945546222141	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	PERCENT	2.82916250105813	-3.97428225224211	-5.64937184015821	7.95692499896287	4.82732374713937	2.63143449637189	0.0599194073448	-0.74367754539109	3.6302745481172	-4.44137483341158	2.22158511203619	7.29372281994936	2.85627993404477	0.27324011533622	1.33854144992944	1.21038803831069	2.5944344715141	2015	1.21038803831069	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	PERCENT	0.64440955698674	1.9193846782385	-1.97436166493264	3.83386865987626	3.04752541542387	2.79221191866311	-0.27673696437042	2.12653734001501	0.86384272072281	-0.44170595912639	1.16282454617362	-1.28791974682053	1.205351338683	0.27662069850578	1.10110685658474	3.3031320239016	0.919658234170918	2015	3.3031320239016	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	PERCENT	8.10407991818445	5.17339770716314	7.16437617353087	4.68676147023591	9.30124575400335	5.8579807022362	5.31765039301063	6.31896768560168	5.81619058467924	-2.72669403010133	0.98964898732795	2.20516767896851	-0.53373235025875	3.0878719812235	-1.33685789919987	1.23401753337074	0.931293388820826	2015	1.23401753337074	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	PERCENT	-1.46321915250441	-3.85015623192907	-0.63572676011247	-8.15273063482672	-3.80477322766234	7.29810835330673	8.00687027647977	9.26948684035983	-2.98739055437242	-1.88453269184675	5.12478353947202	4.55974793455596	2.89373383810026	4.28175078190384	5.48137803881762	6.1699445794151	4.67731103455856	2015	6.1699445794151	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	PERCENT	0.946460212751	13.7040793998492	20.6420705268897	4.00348838161481	1.70661315669543	0.36707164818457	0.80605407072457	5.09397104476073	2.90439418201894	0.89621507748465	2.99914829539553	3.91898421470244	12.6195011275845	18.0706036870252	2.29917712305675	-22.000116046412	2.9816300211914	2015	-22.000116046412	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	PERCENT	6.24154674354108	-3.53860504548717	1.36798201991991	1.52774442339786	6.5276049878265	4.61273348766675	6.05046210516859	6.38769568058665	-0.66503433941212	-2.91486617718776	12.6570123737982	3.92191727645098	1.54063533822417	2.63238977879934	1.35526461666511	0.2397939654096	1.93800019510984	2015	0.2397939654096	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	PERCENT	1.18747370804004	3.31341831816249	4.53723198244516	5.4372563582353	5.26462303789904	6.73202981581913	8.40171832462516	10.7175006696999	5.53226636273378	-5.51430183794127	4.94564836838351	2.73395808593488	1.57982875279796	1.41963110678538	2.50327098662825	3.76608341155604	2.4005544687405	2015	3.76608341155604	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	PERCENT	5.61020678384398	5.79062187344773	6.04218695289288	6.34733758918677	6.56108899834512	6.57144119104875	6.00126416134224	6.14146570469041	4.66283340046859	4.36176977226064	5.32868209664329	5.09357826958862	4.06639856109822	4.21834865704091	4.7857874802399	5.51001432489202	4.73482545857193	2015	5.51001432489202	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	PERCENT	4.14888695103225	2.968264377074	3.85887104723708	2.81885930392708	4.21447141643174	3.71139589779936	5.17954864122226	6.31158936755139	2.63131925333067	-8.34815380819979	0.76049113366424	0.32953139026341	-2.87135676024156	-1.17980861542199	3.0663631419369	2.24454157056294	0.31785414541994	2015	2.24454157056294	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	PERCENT	-0.30543736466539	-0.04040076987647	0.62860072748886	0.77186593182735	0.35417438789964	0.37377880882111	-0.1933303318927	0.04247847826296	0.08825963809379	0.1411730066156	0.19193332216046	0.24645026293332	0.27919526632085	0.25659307702119	1.24087428378235	0.1338576414947	0.431394106310482	2015	0.1338576414947	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	PERCENT	2.61622655556459	1.1975077657981	2.11510825830246	1.41698441968331	3.02816179237712	3.78394230040175	4.15005992949542	3.94888715150708	1.84814056895142	-2.78011757083861	1.78313779572677	2.06679885751457	1.05270106449963	1.22047294842564	0.58853108036057	0.29570821878782	1.04484243391765	2015	0.29570821878782	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	PERCENT	-9.09407578162896	-1.01713849635087	-6.58724077985834	-8.0611412011933	-4.34392798718796	-4.92449621953079	-4.67766867111272	-4.50287301179289	-6.13674118710544	52.9772757229171	9.36103226775645	9.698369500764	8.21127661353167	2.1509199864703	1.47962870953955	-1.23851337213118	4.06033628763487	2015	-1.23851337213118	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	PERCENT	4.36612316612326	2.78849202725461	1.44054965588589	1.58473291252746	1.51288899492597	2.097097560867	2.57619755806522	2.2273525186273	-0.2247022664515	-4.56978140518732	-0.64358131132598	-1.22660344911783	-2.7814412692852	-1.32097392147713	1.80732389711339	3.51351558288499	-0.00163583197635599	2015	3.51351558288499	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	PERCENT										0.51703313862718	0.94735245160363	-8.75502990690684	-48.3928011789333	21.486743513926	11.6634067608272	-1.51473925224742	-5.10248401266688	2015	-1.51473925224742	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	PERCENT	5.37077279687413	7.70685455137761	3.0226741448658	4.37734709464847	2.2191934213183	5.96693199424324	3.53077466695603	2.78180798681833										2007	2.78180798681833	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	PERCENT	0.97911372809249	3.44297856421069	2.34154225386218	5.9843565496741	7.63035615277596	3.35587818016844	4.92106375462714	4.04998132166494	2.97685361272261	1.83731018429749	4.02392758516464	4.77565919856892	1.70656620398715	1.98255681095803	-0.52693008628926	-3.55756626575174	0.87605717229462	2015	-3.55756626575174	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	PERCENT	0.27128339861992	0.84990838928955	2.53498020776679	4.0020280759958	2.47020281615044	4.25228971263009	3.80008892076943	2.5273123828834	2.71308610908438	0.84104627101707	0.1379276831162	0.27889083650537	1.81263665666677	2.98924291769546	1.25305331853266	0.24678905222561	1.31612255632517	2015	0.24678905222561	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	PERCENT	4.63271547188516	1.37612411362183	1.80757815262317	2.03051842538778	3.86344788241259	2.27315181305594	4.03045457330116	2.65861303741448	-1.34403700401755	-5.97040863016664	5.098012873	1.79582906264597	-1.13373659546935	0.39134342214311	1.76896271182277	3.27416727552894	1.21931317533429	2015	3.27416727552894	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	PERCENT	3.52878514648415	0.94838833380549	-0.42478743124863	-0.60723895504245	2.06731027266395	2.1578090109822	3.01568167397201	3.04077903983255	1.12157313700666	-3.27783139977436	1.72821083194011	0.58072537994188	-0.17131972752979	0.57593163524115	0.8458693982275	-0.21835685203839	0.32256996676847	2015	-0.21835685203839	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	PERCENT	-1.67361271584849	1.67727417842088	5.93506697338763	-1.1926654427426	4.67909370908962	3.51541609844839	1.7066697481332	1.8809388355853	0.98593838344856	3.49310546646047	2.67208948327046	-5.29707858094116	-20.3708899993573	-22.246333543375	3.3421388041733	-3.91772409894457	-9.69797748368895	2015	-3.91772409894457	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	PERCENT	6.68635163308809	7.73758927572546	8.81915329168115	8.96113003019472	8.0556082746315	4.53933764285096	4.3866173090509	5.35174630619218	5.27998661777691	1.76566578371546	4.19269613441481	0.13630925503843	5.14555567063807	5.03227618738819	4.32009566333608	1.91479670481042	3.30980669624224	2015	1.91479670481042	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	PERCENT	3.32349176808473	2.21127958559998	5.18078203931143	6.06385343387552	5.33493276403364	3.46104285353007	4.47532475784574	5.15051151423514	1.57306123333272	-0.87989303561311	7.27486338509991	0.51578258157429	6.81397189594792	2.26469520350408	0.40892445945387	2.47521134346317	2.49571709678867	2015	2.47521134346317	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	PERCENT	-3.54492717452291	-3.86639187211591	-3.88830041587062	2.05319011015116	-0.20850222892481	-1.47778716906926	1.11055423632799	-0.65879231957473	-0.39189086657054	0.57952992789316	1.21352223958272	2.07931276378793	3.00952323769392	2.35987775379779	3.30957341308232	2.74018996020655	2.6996954257137	2015	2.74018996020655	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	PERCENT	2.61277331422148	2.59467159328871	2.98340701882092	1.44744721627892	-0.92353790892834	0.94433215723173	-1.44672980226272	-4.78646537604644	2.45175994671006	1.69714198722089	3.05650324328257	2.34699555216588	0.52727958497935	-3.46153686661966	1.57475410375121	3.20103035976502	0.83770454680836	2015	3.20103035976502	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	PERCENT	6.63294536763835	3.81307501293308	7.46957096337788	13.8873954513135	7.40778865315544	5.68584437050607	12.973601214451	4.13510140789321	1.81897142283307	-0.98135622664568	-0.2772180167537	-0.79445504308445	0.78138533947777	1.7553138838047	-1.47201298984256	-0.23455991865871	0.00713425433934999	2015	-0.23455991865871	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	PERCENT	6.11167557143105	-3.90873194483238	-2.88422366322466	1.84673556159033	-0.08259878076382	-6.98338054250273	-4.80298314283244	-11.2173143946245	-10.11877461576	-15.1458272513226	-5.97891352545963	0.32640516396383	4.19429995839633	3.71590710295162	2.55625296063916	2.95510052972507	2.7495931431352	2015	2.95510052972507	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	PERCENT	3.27282125856397	3.92324726813716	0.89025547484155	4.6713523809072	5.13453390974033	3.12453777683448	4.68058664777764	5.19833029176955	3.3620218187004	2.00406273895792	1.82731507045539	-3.00871875558198	2.73022471634267	1.28821934348053	1.11241319264813	-0.3053148182836	0.36336473572115	2015	-0.3053148182836	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	PERCENT	5.1796973424386	-7.08232979983961	4.62650425172605	3.77639241149021	7.87122846929155	6.98462064009573	5.58019936462868	3.447811966835	-0.52722098741428	-6.05052175280906	7.57325931024319	6.98753234677482	0.30976991849778	2.31372723484295	1.18817305451965	2.47524558990518	2.65488962890808	2015	2.47524558990518	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	PERCENT	4.25088212373902	3.18979085462444	-0.79787804666375	2.20539893861226	3.90857110085162	11.8269953816353	9.7247921777615	9.76448565486335	13.316707374733	4.79118142880934	7.83478205269515	13.2473019858125	9.6767310898601	8.78788652465021	8.90545167212578	5.18569110517559	9.16061247552484	2015	5.18569110517559	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	PERCENT	-0.71422022346983	0.09777205477787	-6.06832220077267	1.52934902625714	4.22128941709689	8.2119477566115	12.8082761707879	1.96528454188148	5.17578238077455	-21.5876366787583	-1.44570598291994	2.20004951758418	-4.64529574083694	-0.7443912182042	2.64808078602102	2.30341633765363	0.352371936443538	2015	2.30341633765363	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	PERCENT	12.7961544558702	5.36560021445593	0.57616693777056	-3.86439132241748	-2.0802478901473	-4.36112588100956	1.47946456088904	6.00158397919784	7.71797521233226	-4.63043838424733	-2.9236370322646	8.26630214229531	0.02076501381888	1.12789911311107	2.06031772536591	3.24683412382734	2.9444236236837	2015	3.24683412382734	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	PERCENT	1.45568019910942	5.32078091598068	3.58999127990444	2.66866053115647	2.30326515943589	6.36825716206207	3.51126396551722	4.49307329878388	6.78745754699197	3.38581853759679	4.66638153747245	2.43887629504189	-0.09401097436146	1.33801104586882	1.4958940416643	2.00681791489723	1.43711766462216	2015	2.00681791489723	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	PERCENT	6.8696283667404	9.81317988183409	6.26384550543345	10.431772275307	12.6651490353887	3.80204557269818	8.24825990633147	8.80904605644208	2.73377903337054	-14.7702716199883	4.50979534684184	5.83899796987021	0.50090596448478	0.38819916981205	-6.21468676711648	-9.51039008315996	-1.79939474922188	2015	-9.51039008315996	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	PERCENT	3.8903428858348	-3.52439036769551	1.13777253390062	1.95746629777739	4.4448931358266	4.49526043947294	4.90922219688507	6.26084371903743	5.27470277330573	-0.53545108431362	3.18220594383504	2.16950016578953	-0.61861682009744	2.76218584818275	3.47574103401427	3.70038400394297	2.29783884636642	2015	3.70038400394297	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	PERCENT	3.49874317252336	1.64244564064124	1.28100983862023	1.20333155135178	2.2130863477641	2.59531119747478	4.97775507115513	5.25111851131325	5.29636320007646	2.76558840893378	3.09846375873936	-0.35681593925665	-0.00932497837741	-0.16750458554191	-0.01454578844469	2.00828696470514	0.292019134616896	2015	2.00828696470514	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
