geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
558	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-85.03060315	12.84210839	166	NIC	Nicaragua	0	Float		United Nations Environment Programme (UNEP)	
558	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-85.03060315	12.84210839	166	NIC	Nicaragua					
562	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	9.400167877	17.42143036	163	NER	Niger	0	Float		United Nations Environment Programme (UNEP)	
562	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	9.400167877	17.42143036	163	NER	Niger					
566	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	8.097363256	9.585789025	165	NGA	Nigeria	0	Float		United Nations Environment Programme (UNEP)	
566	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	8.097363256	9.585789025	165	NGA	Nigeria					
570	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-169.8601693	-19.05000475	167	NIU	Niue					
570	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-169.8601693	-19.05000475	167	NIU	Niue					
574	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	167.9515548	-29.03230018	164	NFK	Norfolk Island					
578	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	11.47846389	61.34311134	169	NOR	Norway	0	Float		United Nations Environment Programme (UNEP)	
578	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	11.47846389	61.34311134	169	NOR	Norway					
580	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
581	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
583	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	158.225216	6.880670092	79	FSM	Micronesia, Federated States of	0	Float		United Nations Environment Programme (UNEP)	
583	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
584	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	171.0839119	7.110213497	145	MHL	Marshall Islands	0	Float		United Nations Environment Programme (UNEP)	
584	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	171.0839119	7.110213497	145	MHL	Marshall Islands					
585	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	134.5733878	7.502307591	179	PLW	Palau	0	Float		United Nations Environment Programme (UNEP)	
585	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	134.5733878	7.502307591	179	PLW	Palau					
586	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	68.80479684	29.36491634	174	PAK	Pakistan	0	Float		United Nations Environment Programme (UNEP)	
586	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	68.80479684	29.36491634	174	PAK	Pakistan					
591	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-81.26616623	8.450965746	175	PAN	Panama	0	Float		United Nations Environment Programme (UNEP)	
591	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-81.26616623	8.450965746	175	PAN	Panama					
598	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	145.8587761	-6.756057077	180	PNG	Papua New Guinea	0	Float		United Nations Environment Programme (UNEP)	
598	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
600	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-60.54854225	-21.70216237	187	PRY	Paraguay	0	Float		United Nations Environment Programme (UNEP)	
600	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-60.54854225	-21.70216237	187	PRY	Paraguay					
604	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-71.82093277	-13.58939705	177	PER	Peru	0	Float		United Nations Environment Programme (UNEP)	
604	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-71.82093277	-13.58939705	177	PER	Peru					
608	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	120.8601418	14.16591706	178	PHL	Philippines	0	Float		United Nations Environment Programme (UNEP)	
608	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	120.8601418	14.16591706	178	PHL	Philippines					
612	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-128.3225873	-24.37538456	176	PCN	Pitcairn					
616	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	19.40660158	52.1226733	181	POL	Poland	1	Float		United Nations Environment Programme (UNEP)	
616	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	19.40660158	52.1226733	181	POL	Poland					
620	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-7.961599811	39.68509315	186	PRT	Portugal	0	Float		United Nations Environment Programme (UNEP)	
620	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-7.961599811	39.68509315	186	PRT	Portugal					
624	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	0	Float		United Nations Environment Programme (UNEP)	
624	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
626	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	125.9451052	-8.797497247	228	TLS	Timor-Leste	0	Float		United Nations Environment Programme (UNEP)	
626	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	125.9451052	-8.797497247	228	TLS	Timor-Leste					
630	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-66.47591017	18.22753799	182	PRI	Puerto Rico					
630	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-66.47591017	18.22753799	182	PRI	Puerto Rico					
634	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	51.19152467	25.28355379	192	QAT	Qatar	0	Float		United Nations Environment Programme (UNEP)	
634	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	51.19152467	25.28355379	192	QAT	Qatar					
638	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	55.53171398	-21.13183266	193	REU	Réunion					
638	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	55.53171398	-21.13183266	193	REU	Réunion					
642	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	24.98481009	45.83893563	194	ROU	Romania	0	Float		United Nations Environment Programme (UNEP)	
642	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	24.98481009	45.83893563	194	ROU	Romania					
643	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	99.01404926	61.61899849	195	RUS	Russian Federation	0	Float		United Nations Environment Programme (UNEP)	
643	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	99.01404926	61.61899849	195	RUS	Russian Federation					
646	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	29.92310194	-1.999842114	196	RWA	Rwanda	0	Float		United Nations Environment Programme (UNEP)	
646	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	29.92310194	-1.999842114	196	RWA	Rwanda					
652	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-62.83173536	17.89513362	29	BLM	Saint Barthélemy					
652	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-62.83173536	17.89513362	29	BLM	Saint Barthélemy					
654	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-5.705752501	-15.96503946	202	SHN	Saint Helena					
654	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-5.705752501	-15.96503946	202	SHN	Saint Helena					
659	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis	0	Float		United Nations Environment Programme (UNEP)	
659	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-62.76628613	17.33994219	123	KNA	Saint Kitts and Nevis					
660	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-63.05651612	18.21525315	4	AIA	Anguilla					
660	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-63.05651612	18.21525315	4	AIA	Anguilla					
662	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-60.96529553	13.89405601	130	LCA	Saint Lucia	0	Float		United Nations Environment Programme (UNEP)	
662	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-60.96529553	13.89405601	130	LCA	Saint Lucia					
663	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)					
663	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-63.04505461	18.0882685	138	MAF	Saint Martin (French Part)					
666	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon					
666	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-56.33682442	46.85812735	209	SPM	Saint Pierre and Miquelon					
670	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	0	Float		United Nations Environment Programme (UNEP)	
670	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines					
674	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	12.46329038	43.93841766	207	SMR	San Marino	0	Float		United Nations Environment Programme (UNEP)	
674	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	12.46329038	43.93841766	207	SMR	San Marino					
678	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	6.609772265	0.241554875	212	STP	Sao Tome and Principe	0	Float		United Nations Environment Programme (UNEP)	
678	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	6.609772265	0.241554875	212	STP	Sao Tome and Principe					
682	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	44.54763347	24.12594211	197	SAU	Saudi Arabia	0	Float		United Nations Environment Programme (UNEP)	
682	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	44.54763347	24.12594211	197	SAU	Saudi Arabia					
686	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-14.46636926	14.35920905	199	SEN	Senegal	0	Float		United Nations Environment Programme (UNEP)	
686	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-14.46636926	14.35920905	199	SEN	Senegal					
688	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	20.805876	44.03145697	210	SRB	Serbia	0	Float		United Nations Environment Programme (UNEP)	
688	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	20.805876	44.03145697	210	SRB	Serbia					
690	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	55.46561591	-4.678053059	219	SYC	Seychelles	0	Float		United Nations Environment Programme (UNEP)	
690	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	55.46561591	-4.678053059	219	SYC	Seychelles					
694	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-11.78306584	8.568604164	205	SLE	Sierra Leone	0	Float		United Nations Environment Programme (UNEP)	
694	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-11.78306584	8.568604164	205	SLE	Sierra Leone					
702	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	103.8107883	1.361009155	200	SGP	Singapore	0	Float		United Nations Environment Programme (UNEP)	
702	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	103.8107883	1.361009155	200	SGP	Singapore					
703	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	19.48495604	48.70741446	214	SVK	Slovakia	0	Float		United Nations Environment Programme (UNEP)	
703	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	19.48495604	48.70741446	214	SVK	Slovakia					
704	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	105.802499	10.09643079	256	VNM	Viet Nam	1	Float		United Nations Environment Programme (UNEP)	
704	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	105.802499	10.09643079	256	VNM	Viet Nam					
705	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	14.82209486	46.11958061	215	SVN	Slovenia	0	Float		United Nations Environment Programme (UNEP)	
705	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	14.82209486	46.11958061	215	SVN	Slovenia					
706	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	46.20367477	4.406485729	208	SOM	Somalia	0	Float		United Nations Environment Programme (UNEP)	
706	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	46.20367477	4.406485729	208	SOM	Somalia					
710	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	24.67184355	-29.99957544	283	ZAF	South Africa	1	Float		United Nations Environment Programme (UNEP)	
710	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	24.67184355	-29.99957544	283	ZAF	South Africa					
716	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	29.86909584	-19.00075492	285	ZWE	Zimbabwe	0	Float		United Nations Environment Programme (UNEP)	
716	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
724	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-3.554078296	40.39211472	71	ESP	Spain	0	Float		United Nations Environment Programme (UNEP)	
724	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-3.554078296	40.39211472	71	ESP	Spain					
728	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	30.32618773	7.290839152	211	SSD	South Sudan	0	Float		United Nations Environment Programme (UNEP)	
728	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	30.32618773	7.290839152	211	SSD	South Sudan					
732	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	NOTAP	MP	1	2017.Q2.G.01	ER_H2O_INTGSDN	Number of countries that have started implementing national integrated water resources management plans or equivalent	-13.13515523	24.66265342	70	ESH	Western Sahara					
