series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	438	9.552985019	47.14167005	LIE	Liechtenstein	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	80.8161341	2017	80.8161341	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	440	23.90517807	55.33680309	LTU	Lithuania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	440	23.90517807	55.33680309	LTU	Lithuania	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	440	23.90517807	55.33680309	LTU	Lithuania	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	442	6.092656563	49.77679538	LUX	Luxembourg	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	442	6.092656563	49.77679538	LUX	Luxembourg	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	442	6.092656563	49.77679538	LUX	Luxembourg	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	450	46.6982339	-19.38514785	MDG	Madagascar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	51.0036266211628	51.0036266211628	51.0036266211628	51.3932003188372	51.3932003188372	51.4145949397674	51.4145949397674	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	2017	51.9959229746512	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	450	46.6982339	-19.38514785	MDG	Madagascar	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	51.0036266211628	51.0036266211628	51.0036266211628	51.3932003188372	51.3932003188372	51.4145949397674	51.4145949397674	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	2017	51.9959229746512	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	450	46.6982339	-19.38514785	MDG	Madagascar	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	51.0036266211628	51.0036266211628	51.0036266211628	51.3932003188372	51.3932003188372	51.4145949397674	51.4145949397674	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	51.9959229746512	2017	51.9959229746512	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	454	33.4884625	-13.40819859	MWI	Malawi	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	2017	83.3354788524375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	454	33.4884625	-13.40819859	MWI	Malawi	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	2017	83.3354788524375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	454	33.4884625	-13.40819859	MWI	Malawi	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	83.3354788524375	2017	83.3354788524375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	458	116.8346314	5.452415309	MYS	Malaysia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	41.3740768555556	41.63018975	41.63018975	41.63018975	41.63018975	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	2017	42.4595887388889	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	458	116.8346314	5.452415309	MYS	Malaysia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	41.3740768555556	41.63018975	41.63018975	41.63018975	41.63018975	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	2017	42.4595887388889	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	458	116.8346314	5.452415309	MYS	Malaysia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	41.3740768555556	41.63018975	41.63018975	41.63018975	41.63018975	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	42.4595887388889	2017	42.4595887388889	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	462	73.09672546	-0.614385021	MDV	Maldives	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	462	73.09672546	-0.614385021	MDV	Maldives	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	462	73.09672546	-0.614385021	MDV	Maldives	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	466	-3.522016039	17.35311254	MLI	Mali	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	466	-3.522016039	17.35311254	MLI	Mali	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	466	-3.522016039	17.35311254	MLI	Mali	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	470	14.44617519	35.89194275	MLT	Malta	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	470	14.44617519	35.89194275	MLT	Malta	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	470	14.44617519	35.89194275	MLT	Malta	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	474	-60.91544135	14.56086108	MTQ	Martinique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	2017	99.43996175	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	474	-60.91544135	14.56086108	MTQ	Martinique	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	2017	99.43996175	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	474	-60.91544135	14.56086108	MTQ	Martinique	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	97.58391485	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	99.43996175	2017	99.43996175	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	478	-10.33187259	20.26089546	MRT	Mauritania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	478	-10.33187259	20.26089546	MRT	Mauritania	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	478	-10.33187259	20.26089546	MRT	Mauritania	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	480	57.568022	-20.28581998	MUS	Mauritius	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	2017	29.9062928333333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	480	57.568022	-20.28581998	MUS	Mauritius	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	2017	29.9062928333333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	480	57.568022	-20.28581998	MUS	Mauritius	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.3954127666667	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	29.9062928333333	2017	29.9062928333333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
