series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	768	0.97835765	8.532096072	TGO	Togo	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	2017	96.98091285	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	768	0.97835765	8.532096072	TGO	Togo	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	74.999658675	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	96.98091285	2017	96.98091285	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	0	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	0	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2017	0	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	776	-175.1959991	-21.19511329	TON	Tonga	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	0	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	2017	11.2703806	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	776	-175.1959991	-21.19511329	TON	Tonga	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	2017	11.2703806	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	776	-175.1959991	-21.19511329	TON	Tonga	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	11.2703806	2017	11.2703806	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	32.0034848285714	32.0034848285714	32.0034848285714	32.0034848285714	32.0034848285714	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	2017	40.6658412857143	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	32.0034848285714	32.0034848285714	32.0034848285714	32.0034848285714	32.0034848285714	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	2017	40.6658412857143	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	32.0034848285714	32.0034848285714	32.0034848285714	32.0034848285714	32.0034848285714	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	40.6658412857143	2017	40.6658412857143	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	0	0	0	0	0	0	0	3.0186980411765	3.0186980411765	14.7834039235294	14.7834039235294	14.7834039235294	14.7834039235294	18.6049105235294	29.9425784588235	29.9425784588235	29.9425784588235	29.9425784588235	27.6750448717647	2017	29.9425784588235	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0	0	0	0	0	0	0	3.0186980411765	3.0186980411765	14.7834039235294	14.7834039235294	14.7834039235294	14.7834039235294	18.6049105235294	29.9425784588235	29.9425784588235	29.9425784588235	29.9425784588235	27.6750448717647	2017	29.9425784588235	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0	0	0	0	3.0186980411765	3.0186980411765	14.7834039235294	14.7834039235294	14.7834039235294	14.7834039235294	18.6049105235294	29.9425784588235	29.9425784588235	29.9425784588235	29.9425784588235	27.6750448717647	2017	29.9425784588235	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	788	9.572737411	34.11439971	TUN	Tunisia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	14.8424297972222	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	26.4147582125	26.4147582125	26.4352904069444	27.2109074097222	27.2109074097222	38.2105276930556	40.8467179375	40.8467179375	40.8467179375	40.8467179375	40.8467179375	40.8467179375	2017	40.8467179375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	788	9.572737411	34.11439971	TUN	Tunisia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	14.8424297972222	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	26.4147582125	26.4147582125	26.4352904069444	27.2109074097222	27.2109074097222	38.2105276930556	40.8467179375	40.8467179375	40.8467179375	40.8467179375	40.8467179375	40.8467179375	2017	40.8467179375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	788	9.572737411	34.11439971	TUN	Tunisia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	14.8424297972222	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	17.3338603541667	26.4147582125	26.4147582125	26.4352904069444	27.2109074097222	27.2109074097222	38.2105276930556	40.8467179375	40.8467179375	40.8467179375	40.8467179375	40.8467179375	40.8467179375	2017	40.8467179375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	792	35.42890329	38.9899684	TUR	Turkey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	1.9217173006993	1.9217173006993	1.9217173006993	1.9217173006993	1.9217173006993	2.1060378157343	2.1060856356643	2.1060856356643	2.1060856356643	2.2379962874126	2.2379962874126	2.2379962874126	2.2379962874126	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2017	2.2880882905594	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	792	35.42890329	38.9899684	TUR	Turkey	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	1.9217173006993	1.9217173006993	1.9217173006993	1.9217173006993	1.9217173006993	2.1060378157343	2.1060856356643	2.1060856356643	2.1060856356643	2.2379962874126	2.2379962874126	2.2379962874126	2.2379962874126	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2017	2.2880882905594	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	792	35.42890329	38.9899684	TUR	Turkey	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.9217173006993	1.9217173006993	1.9217173006993	1.9217173006993	1.9217173006993	2.1060378157343	2.1060856356643	2.1060856356643	2.1060856356643	2.2379962874126	2.2379962874126	2.2379962874126	2.2379962874126	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2.2880882905594	2017	2.2880882905594	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	2017	14.603677758	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	2017	14.603677758	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.40890975	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	14.603677758	2017	14.603677758	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	2017	27.95580442	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	2017	27.95580442	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	27.95580442	2017	27.95580442	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	800	32.39100438	1.279557331	UGA	Uganda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	60.6781965379433	60.6781965379433	60.85824846461	60.85824846461	62.3733677090544	62.3733677090544	73.5721483557211	73.5721483557211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	2017	73.6465634957211	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	800	32.39100438	1.279557331	UGA	Uganda	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	60.6781965379433	60.6781965379433	60.85824846461	60.85824846461	62.3733677090544	62.3733677090544	73.5721483557211	73.5721483557211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	2017	73.6465634957211	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	800	32.39100438	1.279557331	UGA	Uganda	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	60.6781965379433	60.6781965379433	60.85824846461	60.85824846461	62.3733677090544	62.3733677090544	73.5721483557211	73.5721483557211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	73.6465634957211	2017	73.6465634957211	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	804	31.40270802	49.00735945	UKR	Ukraine	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	23.243154489103	23.243154489103	23.243154489103	23.243154489103	23.2563560912928	23.2563560912928	23.2563560912928	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	2017	23.3218270460373	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	804	31.40270802	49.00735945	UKR	Ukraine	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	23.243154489103	23.243154489103	23.243154489103	23.243154489103	23.2563560912928	23.2563560912928	23.2563560912928	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	2017	23.3218270460373	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	804	31.40270802	49.00735945	UKR	Ukraine	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	23.243154489103	23.243154489103	23.243154489103	23.243154489103	23.2563560912928	23.2563560912928	23.2563560912928	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	23.3218270460373	2017	23.3218270460373	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	20.392093459375	20.392093459375	20.5510704375	20.7795968	20.7795968	20.7795968	21.037591640625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	2017	21.06032410625	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	20.392093459375	20.392093459375	20.5510704375	20.7795968	20.7795968	20.7795968	21.037591640625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	2017	21.06032410625	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	20.392093459375	20.392093459375	20.5510704375	20.7795968	20.7795968	20.7795968	21.037591640625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	21.06032410625	2017	21.06032410625	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	818	29.77468534	26.57438204	EGY	Egypt	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	32.5954831026316	32.5954831026316	32.5954831026316	37.8586409973684	37.8586409973684	37.8586409973684	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	39.6442271	2017	39.6442271	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
