series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	591	-81.26616623	8.450965746	PAN	Panama	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.24935751372814	0.384936053736884	0.464051369952836	0.506942226567999	0.521906433558165	3.2882515402468	4.30482773871581	5.52106667267017	6.48205150329964	7.02237660027057	7.56207687013974	7.75163645190874	7.95166879303964	7.89769886375938	7.92825034742892	7.81826626525528	2015	7.92825034742892	Autoridad Nacional de los Servicios Públicos (ASEP)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									0.0455969483169963	0.0664148183346659	0.0889349601141283	0.106944597137564	0.128365943398991	0.15434497495104	0.176562457364179	0.196545541764028	0.15255270292316	2015	0.196545541764028	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.00280360573602781	0.005493880641048	0.00897445171036	0.00879917639708923	0.0526467506598105	0.0948482174463134	0.0997542553918422	0.140401630291488	0.205259617335137	1.2199515926485	1.38540039113144	1.82716001300452	2.03596007453463	2.30181137395541	2.67615302983891	3.14033586513297	2.39628407129329	2015	3.14033586513297	Comisión Nacional de Telecomunicaciones - CONATEL	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	604	-71.82093277	-13.58939705	PER	Peru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.00414614108879665		0.139921912940295	0.346865295570911	0.830576877076921	1.27193458811747	1.72988618759554	2.01288388582345	2.53466229631713	2.86049053955093	3.18664667771367	4.09174953124082	4.81123656953828	5.30956373112988	5.74296395046234	6.41650872703195	5.27440450188065	2015	6.41650872703195	Ministerio de Transportes y Comunicaciones	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	608	120.8601418	14.16591706	PHL	Philippines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0126106973317126	0.0259407691699937	0.0665821831573927	0.105661398266671	0.143321207271666	0.303354007029668	0.558253660500636	1.15713301726023	1.8744961169444		1.8842033034534	2.21969995811255	2.61480490585696	2.89720431372543	4.78394159778032	2.87997081578573	2015	4.78394159778032	DICT.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	616	19.40660158	52.1226733	POL	Poland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0313195358945893	0.317874245631861	0.511764234991788	2.29131347161205	2.47382783646598	7.62198140066586	10.9298178413882	11.6855641967665	14.6516728421792	15.3368824543335	18.2494525920676	18.0254107437967	18.3978913894434	18.9266123194534	19.0090133365483	18.5216760762619	2015	19.0090133365483	Office of Electronic Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	620	-7.961599811	39.68509315	PRT	Portugal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.244066867762603	0.95951369284664	2.50673600349378	4.80916284279642	8.00115707757554	11.0878475786291	13.5116959283556	14.4663146740089	15.4725204569474	18.0690491049104	20.0824435456334	21.1654512532945	22.5464182476402	24.1640111627318	25.6684634106619	29.6153049373922	24.6319298023441	2015	29.6153049373922	Autoridade Nacional de Comunicaçoes	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP											0.0504215239401396	0.0615677109371344	0.0723148817173793	0.0851985178274378	0.0799061517999219	0.0587875665695078	0.0715549657702762	2015	0.0587875665695078	Autoridade Reguladora Nacional das TIC	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.000964248866204042	0.00134438208579846	0.00220968061075572	0.00284868660812779	0.00482762482789518	0.00676033378910044	0.0442589723085424	0.0463198851266849	0.0501690697651084	0.0538548396651665	0.0617894761929562	0.0892021182899919	0.0876633454652127	0.0685357698756871	2015	0.0876633454652127	National Communications Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0638792132776116	0.599041617739137	1.43556584866071	2.28729492914005	3.14446964659413	4.00646654201879	4.87313006291542	11.4337255074452	12.9152266906743	14.867086596089	15.0822681205056	15.5167359322101	16.3101446241891	16.568949785821	17.9964011436776	16.2948999212807	2015	17.9964011436776	Puerto Rico Institute of Statistics	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	634	51.19152467	25.28355379	QAT	Qatar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0362051306481195	0.453018456980665	1.51516623795953	3.11864084787477	4.83390898323898	7.60747236994982	7.81222178566331	9.25526922501506	8.33205217084173	8.61378553164945	9.02832167934479	9.93635278347635	9.90482010797578	10.1156793583116	9.5197918921516	2015	10.1156793583116	Ministry of Transport and Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	638	55.53171398	-21.13183266	REU	Réunion	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				4.10584224792568	7.21008411934847			16.0451726703628	18.8468466723483	22.1255607633677								2009	22.1255607633677	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	642	24.98481009	45.83893563	ROU	Romania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.026893658708355	0.071012627483397	0.883297017619277	0.470548934945555	1.70526612444006	4.93985858136597	8.8672128740194	11.46098044695	12.8351210823412	13.7255142333482	15.05415373179	16.2784746552487	17.4678210583778	18.5574113842369	19.7511112668166	17.421794419294	2015	19.7511112668166	National Authority for Management and Regulation in Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	643	99.01404926	61.61899849	RUS	Russian Federation	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.007559056174322	0.236748234969434	0.467673856474372	1.10398614310498	2.01788229195774	3.41101212686512	6.45893070467289	8.97767642298137	10.9317839760003	12.2943622419229	14.6143372995393	16.6244715558666	17.5131335604038	18.9175331998186	15.9927675715102	2015	18.9175331998186	Ministry of Telecom and Mass Communications of the Russian Federation	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	646	29.92310194	-1.999842114	RWA	Rwanda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.0124049382459914	0.012513976149422	0.0176380242680168	0.0256140549143984	0.0109557299494735	0.0210263039632399	0.0363762802291318	0.0775731841750704	0.0479847747399348	0.0236147820213812	0.0241073403917621	0.169979011112403	0.0686518184881103	2015	0.169979011112403	Rwanda Utilities Regulatory Authority (RURA)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.0615258408531583	0.251046025104602	0.320307495195388	0.34896401308615	0.445632798573975	5.09554140127389	9.62430426716141	12.6531573986805	19.064662371749	6.79027209246328	26.8103657059821	30.2184466019417	32.4199806013579	23.0607454746988	2015	32.4199806013579	Sure South Atlantic Ltd.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			1.06532577662249	4.19471884896915	9.08696639887652	13.2277824131545	17.6625253397025		21.7256896889063	25.1299994200769	27.888141809291	23.7866002152121	24.260973424903	24.5428207635954	25.585427731844	29.5723779254551	25.5496400122019	2015	29.5723779254551	ECTEL	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	660	-63.05651612	18.21525315	AIA	Anguilla	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		10.8081962888049	11.8960061575301	13.7070614655244	11.797115540431	17.5516340903696	22.0026350461133	25.1046025104602	27.3325851103629	27.6545575123425	27.5203370133643	28.2817426196618	29.0121709595245	30.0699300699301	30.4287690179806	34.2137676200903	30.4012760574375	2015	34.2137676200903	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.86544762187357	2.32472776214364	4.23198534523932	4.28014171706689	6.51076409499909	8.98896569291512	10.6084474885845	11.5509281442189	11.9037658070742	13.5860009951899	13.5532964289829	15.3482064074772	15.370639731368	13.9523818740184	2015	15.370639731368	ECTEL	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0750076396670031	1.00416088765603	1.05765414893912	1.2158950645714	3.3535940560373	5.15848238880523	7.3107432711266	8.57839095622859	10.5328195223755	11.4365692121922	12.1153652715418	12.4491419271667	13.3524727309299	13.4551206444121	15.506427487337	13.3757056122775	2015	15.506427487337	ECTEL.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	674	12.46329038	43.93841766	SMR	San Marino	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				2.09059233449477	3.67360874018436	4.09739714525609	4.91204779289744	5.26385093985581	16.0398049035975	17.7405694182031	19.4160915070801	21.057717083226	31.6894421864499	32.5330704655304	36.9820147295888	36.6046160618829	31.7733721053356	2015	36.6046160618829	TELECOMMUNICATION SECTOR- Department of Economy	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							0.0787123912194753	0.188506028520717	0.204454006763624	0.255714615562226	0.328231254348363	0.40234308892492	0.413614179842423	0.506754130978844	0.555886841653106	0.49314284868898	0.474348218017654	2015	0.49314284868898	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0670125984642436	0.159366113060869	0.201213591627603	0.288180436692778	0.274596257677227	0.859910729713334	2.40440284208476	3.9751337670527	5.3653451259732	6.27916097896768	7.02930667716361	8.97965222177503	10.1276983801308	10.3244673338548	11.9238975279102	9.67700442816688	2015	11.9238975279102		
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	686	-14.46636926	14.35920905	SEN	Senegal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0115495113113026	0.0223262489887371	0.0698878730453278	0.159952784294603	0.249729666729259	0.320303093480087	0.386949985501019	0.466519481041568	0.60728629270509	0.695482927913138	0.696203218689524	0.755189170525172	0.710481063220937	0.672198850759174	0.705911046221589	2015	0.672198850759174	Autorité de Régulation des Télécommunications et des Postes (ARTP)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	688	20.805876	44.03145697	SRB	Serbia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.407249047642155	1.49260026988369	4.02639300428894	5.69546555078076	7.4119356830538	10.866501281334	12.4134366039211	13.7131502674122	15.2328080187388	15.5666212332322	17.3787670306928	14.8609566307994	2015	17.3787670306928	Regulatory  Agency for Electronic Communications and Postal Services (RATEL)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	690	55.46561591	-4.678053059	SYC	Seychelles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.406992338281769	1.08847911451994	2.80580433057476	3.91881885700182	3.80080532134991	5.02776643077161	7.44781159547408	10.2528349982026	11.4545316713415	13.3684482647192	12.6754978243628	14.3140559336135	12.4130737384479	2015	14.3140559336135	Office of the President, Department of Information Communications Technology	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	702	103.8107883	1.361009155	SGP	Singapore	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.76101765381915	3.75315289698664	6.52766921834062	9.80312430812881	12.4605380109261	14.5966989038239	17.0751423289723	19.5686238460376	22.0926289981017	24.8473504485617	26.3518048643337	27.1215402076545	27.0173236708563	27.59557605996	26.7169249363162	26.3967854011824	26.9696300551939	2015	26.3967854011824	Infocomm Development Authority of Singapore	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	703	19.48495604	48.70741446	SVK	Slovakia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0757807336532717	0.416914078502205	1.46174942997266	3.36712177285347	5.64374005538967	10.1126991826063	11.1660118099491	14.2866306706453	16.1399313178749	17.51936904405	19.1982492057578	20.348892146248	21.8405274218513	23.3389136349237	20.4491902905661	2015	23.3389136349237	Ministry of Transport, Construction and Regional Development of the Slovak Republic	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	704	105.802499	10.09643079	VNM	Viet Nam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0013034890549683	0.0110134543501615	0.0626364732460596	0.247238741245629	0.602429513353868	1.49516249549222	2.34516617943739	3.6441940015032	4.12063813611531	4.26875445231216	5.25946093369175	5.62019088777233	6.48369457828886	8.13820993433428	5.95406215727988	2015	8.13820993433428	Ministry of Information and Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.27641913584342	2.85087609103106	2.91216892106331	5.76909000299813	9.83078452809985	13.9277743156419	17.0619001700859	20.9249829025767	21.9655345144033	22.9052512082374	23.9759218449314	24.6327713125152	25.3195829916742	26.7786250862405	27.6337908262529	25.6681384123228	2015	27.6337908262529	Agency for Communication Networks and Services of the Republic of Slovenia	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP													0.392344033928343	0.571669053543762	0.647809187988766	0.737230338898493	0.587263153589841	2015	0.737230338898493	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	710	24.67184355	-29.99957544	ZAF	South Africa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0057785829736748	0.0433399216215877	0.126174938397715	0.342674412392371	0.685029417495025	0.762054093018742	0.847466258906751	0.945184357422899	1.44405449142539	1.74594175857837	2.11354501362198	3.06049344656382	3.21100518619586	2.63472028262971	2.55314113751795	2015	2.63472028262971	Independent Communications Authority of South Africa	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0061254827790116	0.0225220913474508	0.0503901846296049	0.0706449759462799	0.0801300396071339	0.0801615301987346	0.119386255745611	0.140800549685346	0.365662967209505	0.252351881298569	0.254515059730942	0.523924068498272	0.734406961925837	1.04274683932305	1.08989690485948	0.729097966867516	2015	1.08989690485948	Postal and Telecommunications Regulatory Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	724	-3.554078296	40.39211472	ESP	Spain	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.189554715473303	1.14484314532527	3.01715700039021	5.05030671272165	7.96391249970353	11.6051988918369	15.3027844572934	18.0363781023345	20.1929183851225	21.420073079526	23.0660500517539	24.0095044693636	24.6490346253212	26.1087873937207	27.6311093420738	28.6931634181174	26.2183198497193	2015	28.6931634181174	Comisión Nacional de los Mercados y la Competencia	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	728	30.32618773	7.290839152	SSD	South Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP											1.926576252443e-05	3.8531525048863e-05	0.000156862354299094	0.000885255563986139	0.000851881781298435	0.001234332108245	0.000633372666575506	2015	0.001234332108245	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	736	29.95650159	16.02643066	SDN	Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	740	-55.90626394	4.132603197	SUR	Suriname	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0195792951037182	0.0443652989420109	0.0851246671017483	0.221611417292097	0.525746952607554	0.823810372761949	1.11686315903852	1.74345842633124	2.8846007314843	4.37178274731435	5.47535175038023	6.87866695347095	8.53058785678173	9.60715171317298	6.97270820422405	2015	9.60715171317298	Telecommunications Authority Suriname (TAS)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									0.0669018631128952	0.128144175830168	0.306583927559699	0.661959363416845	0.278557415403112	0.336130687611343	0.402302114689233	0.466737558915893	0.429137428007285	2015	0.466737558915893	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	752	14.3775338	60.60103109	SWE	Sweden	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	2.80649266862963	6.60408053423074	9.42638643067185	12.245919536592	15.6993177588678	27.928621000529	27.3827111788461	30.3553985056482	31.4344450158486	31.6326496636251	31.9701774522806	32.0401123297631	32.3107230305637	32.886641615571	34.0703880831389	36.0664555163292	33.4748641150732	2015	36.0664555163292	Swedish Post and Telecom Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	756	8.223158	46.96617097	CHE	Switzerland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.787319269714487	1.9442330091047	6.28625710849573	10.7540884108953	16.711563616084	22.5307777115485	27.4009387921975	31.4696448456993	33.4022774152359	35.4033467101171	37.2071304460207	38.8914746310896	40.1676970224944	42.5620831725538	42.472961165477	45.1076091719356	41.8403650327101	2015	45.1076091719356	Office Fédéral de la Communication	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.00339443082523366	0.0148618123914159	0.027748066276719	0.03556479912023	0.0543348548731017	0.164785793683451	0.324237888634872	0.556310679656177	1.10624722643298	1.58071529712151	2.27954143918925	3.14394846511538	1.73335262150306	2015	3.14394846511538	Syrian Telecommunication Regulatory Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	762	69.294998	38.43069666	TJK	Tajikistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.000153148526963866				0.0512584332075896	0.0502800452822803	0.0590810532970182	0.0616205469649521	0.0642366776073757	0.0674242320192684	0.0706641971560341	0.0725417819853068	0.0696833033230574	0.0689100384182085	2015	0.0696833033230574	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	764	101.0202951	15.13089239	THA	Thailand	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.002557513532386		0.0180048057681375	0.253159597710156	0.847314439785046	1.35624511100661	1.95732619345328	3.13180985396464	3.9595406182219	4.89719515204861	5.85042744619815	6.76648937985342	7.74803925510064	8.0924717223154	9.24173747275735	7.53983305524499	2015	9.24173747275735	Ministry of Information and Communication Technology	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	768	0.97835765	8.532096072	TGO	Togo	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP								0.0205833750085264	0.0319165406678691	0.067800946446529	0.431730725621605	0.525917818446105	0.624619143847412	0.101437850356653	0.180316888700008	0.880069537598122	0.46247224778966	2015	0.880069537598122	Autorité de Règlementation des secteurs de Postes et de Télécommunications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	776	-175.1959991	-21.19511329	TON	Tonga	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0111018035384476	0.0220681907092917	0.332937928009649	0.638866877971474	0.622927266107049	0.762545337230787	0.700360379612811	0.965651766659907	1.05669657438183	1.24337662834516	1.42937460096626	1.61408239415892	1.70161275075155	2.31060641667998	1.65981055818037	2015	2.31060641667998	Ministry of Meteorology, Energy, Information, Disaster Management, Environment and Climate Change, Communication (MEIDECC)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0137745035504566	0.0688544305177791	0.32804315631299	0.832965157028158	1.58138457265869	2.70915391896431	6.49071859221284	9.8340438466622	12.2619240340488	12.926286605025	15.059378409034	15.8444500283712	18.3554214850826	19.9721986460206	16.4315470347067	2015	19.9721986460206	Telecommunications Authority of Trinidad and Tobago (TATT)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.0651940025482826	0.267360215369605	0.515885853741149	0.900110232116664	1.53460640486211	3.11698353508643	4.9351479877817	6.55127250447489	8.20130805669079	8.94526385861999	9.32079075173159	9.7138226860529	10.3739322726877	11.1482946576064	11.5583999532482	12.889532227198	11.1367963593586	2015	12.889532227198	Telecommunications Regulatory Authority (TRA)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	788	9.572737411	34.11439971	TUN	Tunisia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0002666766225939	0.00263015643947091	0.0285402099791412	0.174832201677943	0.431534954429732	0.933586089532226	2.18764254493594	3.54751938978637	4.53547507813801	5.2018432312326	4.84884709443706	4.72862538722495	4.48623307632821	4.34278798296219	4.721667354437	2015	4.34278798296219	Instance Nationale des Télécommunications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	792	35.42890329	38.9899684	TUR	Turkey	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0170280022259491	0.032611888536702	0.302288815151566	0.864575525387709	2.34676170184951	4.04172089208258	6.8402813246184	8.18174778117596	9.05416790424851	9.83976222312858	10.3907863708053	10.6341532606509	11.8685140164751	11.6913362365768	12.3934423228303	11.3956464414677	2015	12.3934423228303	Information and Communication Technologies Authority (ICTA)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									0.00152515188987671	0.00933929602194192	0.0143395620186057	0.0215404643497482	0.027063960451048	0.0343506730441872	0.0433375898383527	0.0558296688909827	0.0364244713148637	2015	0.0558296688909827	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.518349574953349	1.54734887559315	2.56884504726675	2.76526013928718	2.96281160604822	1.01957585644372	2.44225094128422	4.57131247460382	5.57809330628803	7.08788983394087	9.09642207398423	10.0847115772489	7.28368585321317	2015	10.0847115772489	ITU estimate.	
