geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
688	2010	ANNUAL	HECTARES	1	20.805876	44.03145697	210	SRB	Serbia	AG_LND_FRSTN	Forest area as a proportion of total land area	2713	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
688	2015	ANNUAL	HECTARES	1	20.805876	44.03145697	210	SRB	Serbia	AG_LND_FRSTN	Forest area as a proportion of total land area	2720	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
690	1990	ANNUAL	HECTARES	1	55.46561591	-4.678053059	219	SYC	Seychelles	AG_LND_FRSTN	Forest area as a proportion of total land area	40.666	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
690	2000	ANNUAL	HECTARES	1	55.46561591	-4.678053059	219	SYC	Seychelles	AG_LND_FRSTN	Forest area as a proportion of total land area	40.666	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
690	2005	ANNUAL	HECTARES	1	55.46561591	-4.678053059	219	SYC	Seychelles	AG_LND_FRSTN	Forest area as a proportion of total land area	40.666	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
690	2010	ANNUAL	HECTARES	1	55.46561591	-4.678053059	219	SYC	Seychelles	AG_LND_FRSTN	Forest area as a proportion of total land area	40.666	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
690	2015	ANNUAL	HECTARES	1	55.46561591	-4.678053059	219	SYC	Seychelles	AG_LND_FRSTN	Forest area as a proportion of total land area	40.666	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
694	1990	ANNUAL	HECTARES	1	-11.78306584	8.568604164	205	SLE	Sierra Leone	AG_LND_FRSTN	Forest area as a proportion of total land area	3118	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
694	2000	ANNUAL	HECTARES	1	-11.78306584	8.568604164	205	SLE	Sierra Leone	AG_LND_FRSTN	Forest area as a proportion of total land area	2922	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
694	2005	ANNUAL	HECTARES	1	-11.78306584	8.568604164	205	SLE	Sierra Leone	AG_LND_FRSTN	Forest area as a proportion of total land area	2824	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
694	2010	ANNUAL	HECTARES	1	-11.78306584	8.568604164	205	SLE	Sierra Leone	AG_LND_FRSTN	Forest area as a proportion of total land area	2726	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
694	2015	ANNUAL	HECTARES	1	-11.78306584	8.568604164	205	SLE	Sierra Leone	AG_LND_FRSTN	Forest area as a proportion of total land area	3044	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
702	1990	ANNUAL	HECTARES	1	103.8107883	1.361009155	200	SGP	Singapore	AG_LND_FRSTN	Forest area as a proportion of total land area	16.35	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
702	2000	ANNUAL	HECTARES	1	103.8107883	1.361009155	200	SGP	Singapore	AG_LND_FRSTN	Forest area as a proportion of total land area	16.35	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
702	2005	ANNUAL	HECTARES	1	103.8107883	1.361009155	200	SGP	Singapore	AG_LND_FRSTN	Forest area as a proportion of total land area	16.35	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
702	2010	ANNUAL	HECTARES	1	103.8107883	1.361009155	200	SGP	Singapore	AG_LND_FRSTN	Forest area as a proportion of total land area	16.35	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
702	2015	ANNUAL	HECTARES	1	103.8107883	1.361009155	200	SGP	Singapore	AG_LND_FRSTN	Forest area as a proportion of total land area	16.35	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
703	1990	ANNUAL	HECTARES	1	19.48495604	48.70741446	214	SVK	Slovakia	AG_LND_FRSTN	Forest area as a proportion of total land area	1922	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
703	2000	ANNUAL	HECTARES	1	19.48495604	48.70741446	214	SVK	Slovakia	AG_LND_FRSTN	Forest area as a proportion of total land area	1921	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
703	2005	ANNUAL	HECTARES	1	19.48495604	48.70741446	214	SVK	Slovakia	AG_LND_FRSTN	Forest area as a proportion of total land area	1932	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
703	2010	ANNUAL	HECTARES	1	19.48495604	48.70741446	214	SVK	Slovakia	AG_LND_FRSTN	Forest area as a proportion of total land area	1939	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
703	2015	ANNUAL	HECTARES	1	19.48495604	48.70741446	214	SVK	Slovakia	AG_LND_FRSTN	Forest area as a proportion of total land area	1940	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
704	1990	ANNUAL	HECTARES	1	105.802499	10.09643079	256	VNM	Viet Nam	AG_LND_FRSTN	Forest area as a proportion of total land area	9363	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
704	2000	ANNUAL	HECTARES	1	105.802499	10.09643079	256	VNM	Viet Nam	AG_LND_FRSTN	Forest area as a proportion of total land area	11727	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
704	2005	ANNUAL	HECTARES	1	105.802499	10.09643079	256	VNM	Viet Nam	AG_LND_FRSTN	Forest area as a proportion of total land area	13077	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
704	2010	ANNUAL	HECTARES	1	105.802499	10.09643079	256	VNM	Viet Nam	AG_LND_FRSTN	Forest area as a proportion of total land area	14128	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
704	2015	ANNUAL	HECTARES	1	105.802499	10.09643079	256	VNM	Viet Nam	AG_LND_FRSTN	Forest area as a proportion of total land area	14773	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
705	1990	ANNUAL	HECTARES	1	14.82209486	46.11958061	215	SVN	Slovenia	AG_LND_FRSTN	Forest area as a proportion of total land area	1188	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
705	2000	ANNUAL	HECTARES	1	14.82209486	46.11958061	215	SVN	Slovenia	AG_LND_FRSTN	Forest area as a proportion of total land area	1233	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
705	2005	ANNUAL	HECTARES	1	14.82209486	46.11958061	215	SVN	Slovenia	AG_LND_FRSTN	Forest area as a proportion of total land area	1243	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
705	2010	ANNUAL	HECTARES	1	14.82209486	46.11958061	215	SVN	Slovenia	AG_LND_FRSTN	Forest area as a proportion of total land area	1247	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
705	2015	ANNUAL	HECTARES	1	14.82209486	46.11958061	215	SVN	Slovenia	AG_LND_FRSTN	Forest area as a proportion of total land area	1248	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
706	1990	ANNUAL	HECTARES	1	46.20367477	4.406485729	208	SOM	Somalia	AG_LND_FRSTN	Forest area as a proportion of total land area	8282	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
706	2000	ANNUAL	HECTARES	1	46.20367477	4.406485729	208	SOM	Somalia	AG_LND_FRSTN	Forest area as a proportion of total land area	7515	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
706	2005	ANNUAL	HECTARES	1	46.20367477	4.406485729	208	SOM	Somalia	AG_LND_FRSTN	Forest area as a proportion of total land area	7131	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
706	2010	ANNUAL	HECTARES	1	46.20367477	4.406485729	208	SOM	Somalia	AG_LND_FRSTN	Forest area as a proportion of total land area	6747	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
706	2015	ANNUAL	HECTARES	1	46.20367477	4.406485729	208	SOM	Somalia	AG_LND_FRSTN	Forest area as a proportion of total land area	6363	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
710	1990	ANNUAL	HECTARES	1	24.67184355	-29.99957544	283	ZAF	South Africa	AG_LND_FRSTN	Forest area as a proportion of total land area	9241	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
710	2000	ANNUAL	HECTARES	1	24.67184355	-29.99957544	283	ZAF	South Africa	AG_LND_FRSTN	Forest area as a proportion of total land area	9241	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
710	2005	ANNUAL	HECTARES	1	24.67184355	-29.99957544	283	ZAF	South Africa	AG_LND_FRSTN	Forest area as a proportion of total land area	9241	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
710	2010	ANNUAL	HECTARES	1	24.67184355	-29.99957544	283	ZAF	South Africa	AG_LND_FRSTN	Forest area as a proportion of total land area	9241	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
710	2015	ANNUAL	HECTARES	1	24.67184355	-29.99957544	283	ZAF	South Africa	AG_LND_FRSTN	Forest area as a proportion of total land area	9241	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
716	1990	ANNUAL	HECTARES	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe	AG_LND_FRSTN	Forest area as a proportion of total land area	22164	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
716	2000	ANNUAL	HECTARES	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe	AG_LND_FRSTN	Forest area as a proportion of total land area	18894	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
716	2005	ANNUAL	HECTARES	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe	AG_LND_FRSTN	Forest area as a proportion of total land area	17259	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
716	2010	ANNUAL	HECTARES	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe	AG_LND_FRSTN	Forest area as a proportion of total land area	15624	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
716	2015	ANNUAL	HECTARES	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe	AG_LND_FRSTN	Forest area as a proportion of total land area	14062	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
724	1990	ANNUAL	HECTARES	1	-3.554078296	40.39211472	71	ESP	Spain	AG_LND_FRSTN	Forest area as a proportion of total land area	13809.49	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
724	2000	ANNUAL	HECTARES	1	-3.554078296	40.39211472	71	ESP	Spain	AG_LND_FRSTN	Forest area as a proportion of total land area	16976.94	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
724	2005	ANNUAL	HECTARES	1	-3.554078296	40.39211472	71	ESP	Spain	AG_LND_FRSTN	Forest area as a proportion of total land area	17282.09	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
724	2010	ANNUAL	HECTARES	1	-3.554078296	40.39211472	71	ESP	Spain	AG_LND_FRSTN	Forest area as a proportion of total land area	18247.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
724	2015	ANNUAL	HECTARES	1	-3.554078296	40.39211472	71	ESP	Spain	AG_LND_FRSTN	Forest area as a proportion of total land area	18417.87	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
728	1990	ANNUAL	HECTARES	1	30.32618773	7.290839152	211	SSD	South Sudan	AG_LND_FRSTN	Forest area as a proportion of total land area	7157	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
728	2000	ANNUAL	HECTARES	1	30.32618773	7.290839152	211	SSD	South Sudan	AG_LND_FRSTN	Forest area as a proportion of total land area	7157	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
728	2005	ANNUAL	HECTARES	1	30.32618773	7.290839152	211	SSD	South Sudan	AG_LND_FRSTN	Forest area as a proportion of total land area	7157	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
728	2010	ANNUAL	HECTARES	1	30.32618773	7.290839152	211	SSD	South Sudan	AG_LND_FRSTN	Forest area as a proportion of total land area	7157	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
728	2015	ANNUAL	HECTARES	1	30.32618773	7.290839152	211	SSD	South Sudan	AG_LND_FRSTN	Forest area as a proportion of total land area	7157	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
732	1990	ANNUAL	HECTARES	1	-13.13515523	24.66265342	70	ESH	Western Sahara	AG_LND_FRSTN	Forest area as a proportion of total land area	707	Float		FAO estimates	E
732	2000	ANNUAL	HECTARES	1	-13.13515523	24.66265342	70	ESH	Western Sahara	AG_LND_FRSTN	Forest area as a proportion of total land area	707	Float		FAO estimates	E
732	2005	ANNUAL	HECTARES	1	-13.13515523	24.66265342	70	ESH	Western Sahara	AG_LND_FRSTN	Forest area as a proportion of total land area	707	Float		FAO estimates	E
732	2010	ANNUAL	HECTARES	1	-13.13515523	24.66265342	70	ESH	Western Sahara	AG_LND_FRSTN	Forest area as a proportion of total land area	707	Float		FAO estimates	E
732	2015	ANNUAL	HECTARES	1	-13.13515523	24.66265342	70	ESH	Western Sahara	AG_LND_FRSTN	Forest area as a proportion of total land area	707	Float		FAO estimates	E
736	1990	ANNUAL	HECTARES	1	29.95650159	16.02643066	198	SDN	Sudan							
736	2000	ANNUAL	HECTARES	1	29.95650159	16.02643066	198	SDN	Sudan							
736	2005	ANNUAL	HECTARES	1	29.95650159	16.02643066	198	SDN	Sudan							
736	2010	ANNUAL	HECTARES	1	29.95650159	16.02643066	198	SDN	Sudan							
736	2015	ANNUAL	HECTARES	1	29.95650159	16.02643066	198	SDN	Sudan							
740	1990	ANNUAL	HECTARES	1	-55.90626394	4.132603197	213	SUR	Suriname	AG_LND_FRSTN	Forest area as a proportion of total land area	15430	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
740	2000	ANNUAL	HECTARES	1	-55.90626394	4.132603197	213	SUR	Suriname	AG_LND_FRSTN	Forest area as a proportion of total land area	15391	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
740	2005	ANNUAL	HECTARES	1	-55.90626394	4.132603197	213	SUR	Suriname	AG_LND_FRSTN	Forest area as a proportion of total land area	15371	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
740	2010	ANNUAL	HECTARES	1	-55.90626394	4.132603197	213	SUR	Suriname	AG_LND_FRSTN	Forest area as a proportion of total land area	15351	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
740	2015	ANNUAL	HECTARES	1	-55.90626394	4.132603197	213	SUR	Suriname	AG_LND_FRSTN	Forest area as a proportion of total land area	15332	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
744	1990	ANNUAL	HECTARES	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
744	2000	ANNUAL	HECTARES	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
744	2005	ANNUAL	HECTARES	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
744	2010	ANNUAL	HECTARES	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
744	2015	ANNUAL	HECTARES	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
748	1990	ANNUAL	HECTARES	1	31.50149288	-26.56471011	217	SWZ	Swaziland	AG_LND_FRSTN	Forest area as a proportion of total land area	472	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
748	2000	ANNUAL	HECTARES	1	31.50149288	-26.56471011	217	SWZ	Swaziland	AG_LND_FRSTN	Forest area as a proportion of total land area	518	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
748	2005	ANNUAL	HECTARES	1	31.50149288	-26.56471011	217	SWZ	Swaziland	AG_LND_FRSTN	Forest area as a proportion of total land area	541	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
748	2010	ANNUAL	HECTARES	1	31.50149288	-26.56471011	217	SWZ	Swaziland	AG_LND_FRSTN	Forest area as a proportion of total land area	563	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
748	2015	ANNUAL	HECTARES	1	31.50149288	-26.56471011	217	SWZ	Swaziland	AG_LND_FRSTN	Forest area as a proportion of total land area	586	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
752	1990	ANNUAL	HECTARES	1	14.3775338	60.60103109	216	SWE	Sweden	AG_LND_FRSTN	Forest area as a proportion of total land area	28063	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
752	2000	ANNUAL	HECTARES	1	14.3775338	60.60103109	216	SWE	Sweden	AG_LND_FRSTN	Forest area as a proportion of total land area	28163	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
752	2005	ANNUAL	HECTARES	1	14.3775338	60.60103109	216	SWE	Sweden	AG_LND_FRSTN	Forest area as a proportion of total land area	28218	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
752	2010	ANNUAL	HECTARES	1	14.3775338	60.60103109	216	SWE	Sweden	AG_LND_FRSTN	Forest area as a proportion of total land area	28073	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
752	2015	ANNUAL	HECTARES	1	14.3775338	60.60103109	216	SWE	Sweden	AG_LND_FRSTN	Forest area as a proportion of total land area	28073	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
756	1990	ANNUAL	HECTARES	1	8.223158	46.96617097	43	CHE	Switzerland	AG_LND_FRSTN	Forest area as a proportion of total land area	1151	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
756	2000	ANNUAL	HECTARES	1	8.223158	46.96617097	43	CHE	Switzerland	AG_LND_FRSTN	Forest area as a proportion of total land area	1194	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
756	2005	ANNUAL	HECTARES	1	8.223158	46.96617097	43	CHE	Switzerland	AG_LND_FRSTN	Forest area as a proportion of total land area	1217	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
756	2010	ANNUAL	HECTARES	1	8.223158	46.96617097	43	CHE	Switzerland	AG_LND_FRSTN	Forest area as a proportion of total land area	1235	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
756	2015	ANNUAL	HECTARES	1	8.223158	46.96617097	43	CHE	Switzerland	AG_LND_FRSTN	Forest area as a proportion of total land area	1254	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
760	1990	ANNUAL	HECTARES	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	AG_LND_FRSTN	Forest area as a proportion of total land area	372	Float		FAO estimates	E
760	2000	ANNUAL	HECTARES	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	AG_LND_FRSTN	Forest area as a proportion of total land area	432	Float		FAO estimates	E
760	2005	ANNUAL	HECTARES	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	AG_LND_FRSTN	Forest area as a proportion of total land area	461	Float		FAO estimates	E
760	2010	ANNUAL	HECTARES	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	AG_LND_FRSTN	Forest area as a proportion of total land area	491	Float		FAO estimates	E
760	2015	ANNUAL	HECTARES	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	AG_LND_FRSTN	Forest area as a proportion of total land area	491	Float		FAO estimates	E
762	1990	ANNUAL	HECTARES	1	69.294998	38.43069666	225	TJK	Tajikistan	AG_LND_FRSTN	Forest area as a proportion of total land area	408	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
762	2000	ANNUAL	HECTARES	1	69.294998	38.43069666	225	TJK	Tajikistan	AG_LND_FRSTN	Forest area as a proportion of total land area	410	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
762	2005	ANNUAL	HECTARES	1	69.294998	38.43069666	225	TJK	Tajikistan	AG_LND_FRSTN	Forest area as a proportion of total land area	410	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
762	2010	ANNUAL	HECTARES	1	69.294998	38.43069666	225	TJK	Tajikistan	AG_LND_FRSTN	Forest area as a proportion of total land area	410	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
762	2015	ANNUAL	HECTARES	1	69.294998	38.43069666	225	TJK	Tajikistan	AG_LND_FRSTN	Forest area as a proportion of total land area	412	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
764	1990	ANNUAL	HECTARES	1	101.0202951	15.13089239	224	THA	Thailand	AG_LND_FRSTN	Forest area as a proportion of total land area	14005	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
764	2000	ANNUAL	HECTARES	1	101.0202951	15.13089239	224	THA	Thailand	AG_LND_FRSTN	Forest area as a proportion of total land area	17011	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
764	2005	ANNUAL	HECTARES	1	101.0202951	15.13089239	224	THA	Thailand	AG_LND_FRSTN	Forest area as a proportion of total land area	16100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
764	2010	ANNUAL	HECTARES	1	101.0202951	15.13089239	224	THA	Thailand	AG_LND_FRSTN	Forest area as a proportion of total land area	16249	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
764	2015	ANNUAL	HECTARES	1	101.0202951	15.13089239	224	THA	Thailand	AG_LND_FRSTN	Forest area as a proportion of total land area	16399	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
768	1990	ANNUAL	HECTARES	1	0.97835765	8.532096072	223	TGO	Togo	AG_LND_FRSTN	Forest area as a proportion of total land area	685	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
768	2000	ANNUAL	HECTARES	1	0.97835765	8.532096072	223	TGO	Togo	AG_LND_FRSTN	Forest area as a proportion of total land area	486	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
768	2005	ANNUAL	HECTARES	1	0.97835765	8.532096072	223	TGO	Togo	AG_LND_FRSTN	Forest area as a proportion of total land area	386	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
768	2010	ANNUAL	HECTARES	1	0.97835765	8.532096072	223	TGO	Togo	AG_LND_FRSTN	Forest area as a proportion of total land area	287	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
768	2015	ANNUAL	HECTARES	1	0.97835765	8.532096072	223	TGO	Togo	AG_LND_FRSTN	Forest area as a proportion of total land area	188	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
772	1990	ANNUAL	HECTARES	1	-171.8154473	-9.214545558	226	TKL	Tokelau	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
772	2000	ANNUAL	HECTARES	1	-171.8154473	-9.214545558	226	TKL	Tokelau	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
772	2005	ANNUAL	HECTARES	1	-171.8154473	-9.214545558	226	TKL	Tokelau	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
772	2010	ANNUAL	HECTARES	1	-171.8154473	-9.214545558	226	TKL	Tokelau	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
772	2015	ANNUAL	HECTARES	1	-171.8154473	-9.214545558	226	TKL	Tokelau	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
776	1990	ANNUAL	HECTARES	1	-175.1959991	-21.19511329	229	TON	Tonga	AG_LND_FRSTN	Forest area as a proportion of total land area	9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
776	2000	ANNUAL	HECTARES	1	-175.1959991	-21.19511329	229	TON	Tonga	AG_LND_FRSTN	Forest area as a proportion of total land area	9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
776	2005	ANNUAL	HECTARES	1	-175.1959991	-21.19511329	229	TON	Tonga	AG_LND_FRSTN	Forest area as a proportion of total land area	9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
776	2010	ANNUAL	HECTARES	1	-175.1959991	-21.19511329	229	TON	Tonga	AG_LND_FRSTN	Forest area as a proportion of total land area	9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
776	2015	ANNUAL	HECTARES	1	-175.1959991	-21.19511329	229	TON	Tonga	AG_LND_FRSTN	Forest area as a proportion of total land area	9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
780	1990	ANNUAL	HECTARES	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	AG_LND_FRSTN	Forest area as a proportion of total land area	240.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
780	2000	ANNUAL	HECTARES	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	AG_LND_FRSTN	Forest area as a proportion of total land area	233.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
780	2005	ANNUAL	HECTARES	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	AG_LND_FRSTN	Forest area as a proportion of total land area	230	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
780	2010	ANNUAL	HECTARES	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	AG_LND_FRSTN	Forest area as a proportion of total land area	226.4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
780	2015	ANNUAL	HECTARES	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	AG_LND_FRSTN	Forest area as a proportion of total land area	234.476	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
784	1990	ANNUAL	HECTARES	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	AG_LND_FRSTN	Forest area as a proportion of total land area	245	Float		FAO estimates	E
784	2000	ANNUAL	HECTARES	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	AG_LND_FRSTN	Forest area as a proportion of total land area	310	Float		FAO estimates	E
784	2005	ANNUAL	HECTARES	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	AG_LND_FRSTN	Forest area as a proportion of total land area	312	Float		FAO estimates	E
784	2010	ANNUAL	HECTARES	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	AG_LND_FRSTN	Forest area as a proportion of total land area	317.3	Float		FAO estimates	E
784	2015	ANNUAL	HECTARES	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	AG_LND_FRSTN	Forest area as a proportion of total land area	322.6	Float		FAO estimates	E
788	1990	ANNUAL	HECTARES	1	9.572737411	34.11439971	231	TUN	Tunisia	AG_LND_FRSTN	Forest area as a proportion of total land area	643	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
788	2000	ANNUAL	HECTARES	1	9.572737411	34.11439971	231	TUN	Tunisia	AG_LND_FRSTN	Forest area as a proportion of total land area	837	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
788	2005	ANNUAL	HECTARES	1	9.572737411	34.11439971	231	TUN	Tunisia	AG_LND_FRSTN	Forest area as a proportion of total land area	915	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
788	2010	ANNUAL	HECTARES	1	9.572737411	34.11439971	231	TUN	Tunisia	AG_LND_FRSTN	Forest area as a proportion of total land area	990	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
788	2015	ANNUAL	HECTARES	1	9.572737411	34.11439971	231	TUN	Tunisia	AG_LND_FRSTN	Forest area as a proportion of total land area	1041	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
792	1990	ANNUAL	HECTARES	1	35.42890329	38.9899684	232	TUR	Turkey	AG_LND_FRSTN	Forest area as a proportion of total land area	9622	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
792	2000	ANNUAL	HECTARES	1	35.42890329	38.9899684	232	TUR	Turkey	AG_LND_FRSTN	Forest area as a proportion of total land area	10183	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
792	2005	ANNUAL	HECTARES	1	35.42890329	38.9899684	232	TUR	Turkey	AG_LND_FRSTN	Forest area as a proportion of total land area	10662	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
792	2010	ANNUAL	HECTARES	1	35.42890329	38.9899684	232	TUR	Turkey	AG_LND_FRSTN	Forest area as a proportion of total land area	11203	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
