geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
705	1992	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	1995	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	1997	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2000	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2004	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2006	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2008	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2009	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2011	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
705	2013	ANNUAL	PERCENT	1	14.82209486	46.11958061	215	SVN	Slovenia					
706	1983	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	1985	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	1987	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	1989	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	1990	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	1992	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	1995	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	1997	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2000	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2004	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2006	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2008	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2009	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2011	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
706	2013	ANNUAL	PERCENT	1	46.20367477	4.406485729	208	SOM	Somalia					
710	1983	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	1985	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	1987	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	1989	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	1990	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	1992	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	1995	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	1997	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2000	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2004	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2006	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2008	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2009	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2011	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
710	2013	ANNUAL	PERCENT	1	24.67184355	-29.99957544	283	ZAF	South Africa					
716	1983	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	1985	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	1987	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	1989	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	1990	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	1992	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	1995	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	1997	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2000	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2004	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2006	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2008	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2009	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2011	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
716	2013	ANNUAL	PERCENT	1	29.86909584	-19.00075492	285	ZWE	Zimbabwe					
724	1983	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	1985	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	1987	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	1989	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	1990	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	1992	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	1995	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	1997	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2000	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2004	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2006	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2008	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2009	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2011	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
724	2013	ANNUAL	PERCENT	1	-3.554078296	40.39211472	71	ESP	Spain					
728	1983	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	1985	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	1987	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	1989	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	1990	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	1992	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	1995	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	1997	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2000	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2004	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2006	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2008	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2009	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2011	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
728	2013	ANNUAL	PERCENT	1	30.32618773	7.290839152	211	SSD	South Sudan					
732	1983	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	1985	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	1987	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	1989	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	1990	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	1992	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	1995	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	1997	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2000	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2004	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2006	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2008	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2009	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2011	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
732	2013	ANNUAL	PERCENT	1	-13.13515523	24.66265342	70	ESH	Western Sahara					
736	1983	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	1985	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	1987	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	1989	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	1990	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	1992	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	1995	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	1997	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2000	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2004	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2006	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2008	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2009	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2011	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
736	2013	ANNUAL	PERCENT	1	29.95650159	16.02643066	198	SDN	Sudan					
740	1983	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	1985	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	1987	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	1989	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	1990	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	1992	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	1995	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	1997	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2000	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2004	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2006	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2008	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2009	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2011	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
740	2013	ANNUAL	PERCENT	1	-55.90626394	4.132603197	213	SUR	Suriname					
744	1983	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	1985	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	1987	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	1989	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	1990	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	1992	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	1995	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	1997	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2000	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2004	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2006	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2008	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2009	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2011	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
744	2013	ANNUAL	PERCENT	1	13.38071013	78.82894131	203	SJM	Svalbard and Jan Mayen Islands					
748	1983	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	1985	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	1987	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	1989	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	1990	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	1992	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	1995	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	1997	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2000	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2004	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2006	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2008	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2009	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2011	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
748	2013	ANNUAL	PERCENT	1	31.50149288	-26.56471011	217	SWZ	Swaziland					
752	1983	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	1985	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	1987	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	1989	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	1990	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	1992	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	1995	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	1997	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2000	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2004	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2006	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2008	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2009	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2011	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
752	2013	ANNUAL	PERCENT	1	14.3775338	60.60103109	216	SWE	Sweden					
756	1983	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	1985	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	1987	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	1989	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	1990	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	1992	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	1995	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	1997	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2000	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2004	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2006	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2008	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2009	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2011	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
756	2013	ANNUAL	PERCENT	1	8.223158	46.96617097	43	CHE	Switzerland					
760	1983	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	1985	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	1987	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	1989	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	1990	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	1992	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	1995	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	1997	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2000	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2004	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2006	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2008	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2009	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2011	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
760	2013	ANNUAL	PERCENT	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)					
762	1983	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	1985	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	1987	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	1989	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	1990	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	1992	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	1995	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	1997	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2000	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2004	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2006	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2008	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2009	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2011	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
762	2013	ANNUAL	PERCENT	1	69.294998	38.43069666	225	TJK	Tajikistan					
764	1983	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	1985	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	1987	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	1989	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	1990	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	1992	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	1995	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	1997	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2000	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2004	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2006	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2008	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2009	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2011	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
764	2013	ANNUAL	PERCENT	1	101.0202951	15.13089239	224	THA	Thailand					
768	1983	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	1985	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	1987	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	1989	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	1990	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	1992	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	1995	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	1997	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2000	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2004	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2006	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2008	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2009	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2011	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
768	2013	ANNUAL	PERCENT	1	0.97835765	8.532096072	223	TGO	Togo					
772	1983	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	1985	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	1987	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	1989	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	1990	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	1992	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	1995	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	1997	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2000	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2004	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2006	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2008	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2009	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2011	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2013	ANNUAL	PERCENT	1	-171.8154473	-9.214545558	226	TKL	Tokelau					
776	1983	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	1985	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	1987	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	1989	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	1990	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	1992	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	1995	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	1997	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2000	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2004	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2006	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2008	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2009	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2011	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
776	2013	ANNUAL	PERCENT	1	-175.1959991	-21.19511329	229	TON	Tonga					
780	1983	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	1985	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	1987	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	1989	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	1990	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	1992	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	1995	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	1997	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2000	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2004	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2006	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2008	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2009	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2011	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2013	ANNUAL	PERCENT	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
784	1983	ANNUAL	PERCENT	1	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	1985	ANNUAL	PERCENT	1	53.98279159	23.43322219	9	ARE	United Arab Emirates					
784	1987	ANNUAL	PERCENT	1	53.98279159	23.43322219	9	ARE	United Arab Emirates					
